ID,Approved
APPG60458166249,0.08263443724541965
APPC70961302811,0.1887161484470524
APPU90400294418,0.0665606899071003
APPW20283159828,0.12182022781358405
APPT70624839345,0.25997536633924706
APPE80577228403,0.05259486905682138
APPY50864453242,0.12865442994229848
APPA50929494817,0.5196634204111298
APPG80011539434,0.3098326182962032
APPB80234335131,0.49175632201167396
APPZ30462051321,0.13909358705908884
APPI60854408808,0.2541938886260642
APPD90860792329,0.3724920299759684
APPS90653731017,0.16293681500901844
APPL60286432302,0.15791624495647708
APPI90199617049,0.04089200578473528
APPZ60132258348,0.08027370026360568
APPJ60923719128,0.37960883397667267
APPQ90171894209,0.9350678667318496
APPR40110267914,0.18315308567874694
APPF30902346704,0.5604196938235853
APPR80487748113,0.7277129888728755
APPJ20814821124,0.44569290280057855
APPR80029679326,0.2657602069399558
APPP40087378929,0.5772612157748457
APPP80418482928,0.09774730408611794
APPK80111984033,0.1502723011250297
APPP70361297135,0.21269568454723284
APPG70264631449,0.06887627592793756
APPE40599024408,0.1421221896487472
APPB10181429936,0.5418652236076745
APPA30440557639,0.5610045293877428
APPK80004842444,0.10109257731801187
APPA30442924006,0.35551484554330953
APPQ30815265814,0.7152564823541147
APPF30155835335,0.7611361430313616
APPT90810322536,0.7230743797552994
APPH30329696322,0.19281208173968925
APPU70668416625,0.24204885155978959
APPJ70690708946,0.14682333543895984
APPC20336012649,0.16649732410997925
APPC20846683233,0.10344130307484883
APPN60568642314,0.1086452902392158
APPF30320566939,0.22006874752846473
APPO80732603008,0.15631856146477288
APPM50204613648,0.640242798368359
APPF40662021533,0.6819731036747703
APPK80248277434,0.0995591966868051
APPX10461863918,0.2540589582731313
APPX80175836323,0.37984668101651375
APPU60461258236,0.09182434998587695
APPU30769717013,0.06576720107789874
APPC90540867034,0.807507304021531
APPY90263373015,0.6805717111459355
APPG60116106221,0.5977755571129444
APPI70835779409,0.34420737810274615
APPH30096255526,0.23666768209277253
APPI70297912043,0.5931455909536284
APPT20832579302,0.0893305709938038
APPR40208813905,0.3284674765039284
APPJ90255258133,0.0839624515563508
APPB40891368318,0.6045928936193751
APPC20702848637,0.10358932204591793
APPZ80653103544,0.13011328063423488
APPD60443991328,0.13150318804839134
APPW60056866612,0.18046083110653607
APPG50643738829,0.12011430122101605
APPO80900166002,0.1412580111073313
APPF40805033114,0.30498731108647226
APPE90237605627,0.09848515285388677
APPG50237452047,0.6451593302549872
APPS80285505825,0.370151489719317
APPV50670879116,0.882923439597319
APPW10079629613,0.9186598895747847
APPB90030813534,0.30246414093132185
APPZ90843837546,0.5199361800148378
APPP80112638514,0.012529964212593251
APPD90168488507,0.11536686150143963
APPU70993104041,0.13415413005683824
APPK70571648815,0.4041877313629075
APPC80833482417,0.12169230476588726
APPT70827978517,0.1910550502945778
APPW60759601048,0.4268620671365248
APPT10576197701,0.33997739339089716
APPS30433756236,0.7691519263476719
APPP90895861137,0.277616504050989
APPX20045587931,0.3819207459692988
APPE70149719411,0.33231846152983985
APPG60108557249,0.7393041082933853
APPO40444396031,0.48698266161342957
APPH50926304136,0.6397779299249952
APPD50449895342,0.48057453245349807
APPL20227248105,0.1348161890708419
APPR70123378745,0.37951594020710333
APPU10091172809,0.1070460279091802
APPY30326844815,0.2233593936617093
APPI20192241603,0.17936050692747338
APPH70909184946,0.674422571892219
APPG30099809603,0.19976520303010578
APPM30463133426,0.6574649787026225
APPO20153029836,0.6600667326255222
APPW60015385845,0.27115359048532606
APPI40622725003,0.37051583524471776
APPG50571711627,0.12682596805540877
APPD20855201323,0.32094710345865257
APPK20574227841,0.28102457015125076
APPL50592103914,0.6973589539365413
APPK10416792429,0.19412240241953949
APPY10541931237,0.4772049532534391
APPM10081882612,0.22287940048442612
APPO50105847441,0.1782415272877943
APPB80502695701,0.0741206322461939
APPB70570804749,0.03184837173462684
APPL80413816119,0.05412901517306106
APPJ20516767941,0.049819249625818865
APPG10546504414,0.19641401996080965
APPF30948581526,0.4631650291639695
APPF90600262716,0.11324613456154504
APPN70927226143,0.29282932222916147
APPY20277632846,0.1246548699733139
APPX70260413145,0.1569381002649845
APPT60013727149,0.12238034954668849
APPW30260992429,0.1318856737061823
APPX70635037721,0.36625578317859453
APPE10004344611,0.2424334827511353
APPD20831949515,0.3864515206608927
APPP70463186523,0.7065499689696964
APPI20472331238,0.12558097691446624
APPC70930661604,0.09871655555711178
APPD30007129323,0.5848314113332744
APPO10093195411,0.7989167618835638
APPR70769916942,0.10637581732837817
APPX90628863509,0.16463863122469952
APPK30513405202,0.19600469990357558
APPU90913551222,0.19002946065718163
APPS50703268438,0.2048833778232737
APPO10231669204,0.8366878941277162
APPY50372884615,0.21381508079179348
APPW60236167815,0.20934728355865073
APPZ80621767548,0.5819573423634157
APPU90924293612,0.2940747402639728
APPW20396486611,0.15662533728500963
APPO10048856018,0.20782556195145943
APPO10493241246,0.23930324941535772
APPF90598224116,0.7874082258892909
APPN90498183349,0.6554128938687152
APPV90129116108,0.3270029381173518
APPM60672334837,0.19544050855546957
APPD20729093527,0.12567757650678757
APPA50197326604,0.09559412266168933
APPC90624605437,0.4400131966023948
APPK10544627404,0.18084583956175931
APPH30000888123,3.527460619828701e-05
APPD50337038917,0.2763603320588851
APPQ90348365437,0.39751974901683235
APPD40341568945,0.4166176821411325
APPW10651046411,0.3596434853087325
APPZ10860788523,0.7314608201609016
APPL30904117547,0.39075672436525566
APPP20239565748,0.37530659625716606
APPH90505635535,0.10740870343350449
APPF60786278929,0.16259313875465894
APPB80676747123,0.7988257839415102
APPM50371344833,0.39418389823646405
APPF50408021912,0.5983861670274986
APPV60440774719,0.4134383818451217
APPI20674463612,0.30925900176755666
APPK30305211644,0.18204992444330265
APPS80098107649,0.5526586849825698
APPW20146527808,0.12736081506820907
APPE70105214844,0.007933179855894324
APPB20203899746,0.08495583409781157
APPD10038945531,0.5567149245643143
APPH90470638101,0.8180648367049135
APPL60780368948,0.5581457369505755
APPY30806722624,0.11521703491435172
APPQ60099458013,0.37054734283479257
APPI70300204228,0.7589492369593671
APPM80075018021,0.593715451732374
APPN50569209311,0.6060903770666454
APPG60646974025,0.6384543140125327
APPT10742131535,0.030222388457835515
APPD40222894902,0.08172410406276102
APPQ90812024045,0.762771332598344
APPM70790826014,0.27630615883426113
APPZ80645491115,0.22823021296178325
APPZ20025768147,0.797862339389348
APPD40267138107,0.09270926575719438
APPV10465859142,0.13993831525470374
APPL80935682741,0.23959680488739693
APPF50742361914,0.08681020414444073
APPE40785614206,0.5113238208253406
APPU60022263247,0.13722248377661395
APPA30371018417,0.5358206066885093
APPB40671906334,0.10690287366390344
APPF90667661521,0.7465951554941251
APPU50813087005,0.14516093142595166
APPU70476348831,0.06675554086738503
APPF30234809334,0.5831014033949331
APPR20815533502,0.1529386637814232
APPS40908251039,0.7335703439915524
APPL20711187318,0.7303365449534363
APPJ30361269731,0.7175497676443033
APPB10315293139,0.51573712364834
APPW70023716041,0.18989091507052022
APPZ50196286107,0.11924178781882555
APPE70492437447,0.4928868024135487
APPU40818627815,0.6303607305418688
APPU30350953808,0.609463290760087
APPC90125242026,0.43548918290016664
APPY30681043619,0.5425196264188349
APPF60545865132,0.7992568457386815
APPS60617619823,0.8100311431599683
APPN90200561332,0.131844116444401
APPJ10629395516,0.12234363268709846
APPQ20184828011,0.0927878634504918
APPZ60007132746,0.2571398482885049
APPT20824097314,0.1278839736822444
APPB10743193523,0.185849718690702
APPT90518118536,0.7236196223784516
APPJ50868262337,0.0162330832919543
APPY30642601228,0.43297133194693627
APPB90749542106,0.21199290570598317
APPQ60542806642,0.526646996494476
APPU20144886002,0.6502710270545157
APPZ50296494534,0.32418606089277496
APPD20633041748,0.1740955025040707
APPW10288516416,0.14229852269260926
APPT40208525114,0.2175470388412377
APPQ90801618814,0.034672141950394114
APPB10167043326,0.047319947191098374
APPN90499982114,0.14896212800023742
APPY20724424808,0.26791376747932794
APPT40949077143,0.1383750113595445
APPV90082537902,0.07772716915978815
APPG40228895824,0.0342519076933185
APPY30901301447,0.03233177554579505
APPM10817929621,0.16013956611839483
APPV90549565524,0.10890882798744773
APPS90996928836,0.11158077224324714
APPU60608138403,0.14529889654359415
APPB80896756543,0.0754456594011958
APPF80647324303,0.4248875347957448
APPS70866188023,0.154554869954681
APPJ70315054317,4.815824310939545e-05
APPK80290549446,0.4311782744690147
APPM10728331429,0.12417262043197572
APPH10226609736,0.20030986633614367
APPL40902049109,0.6118651204294354
APPT70804121111,0.7133846127630307
APPU80337587025,0.0701769403003719
APPV70233282118,0.4873268662750256
APPH20602832312,0.5764342680473791
APPQ50561197239,0.21199133234461495
APPG10148699635,0.6238023610660877
APPO40007962426,0.7744123869806219
APPF70197046905,0.1284786451537662
APPM60730672023,0.5269974567671996
APPA20177173016,0.8998624513048421
APPH20178189549,0.4698874875930793
APPG40761388647,0.7923574005439682
APPM90689346421,0.23563248786259863
APPH90947191548,0.19006524075066425
APPO20302962627,0.40010020001143193
APPC30080651418,0.12467771372720213
APPN40907054728,0.8361962490312056
APPO70290439401,0.242764978607328
APPP40846891709,0.35273277365003597
APPJ50194872101,0.16347259850870735
APPM10771001227,0.16222884696410747
APPJ90723865905,0.1536299319751452
APPY70289867407,0.1427739377151745
APPW80627401609,0.174791983686124
APPP10538696931,0.03759457195527133
APPI60321411805,0.036496113109592894
APPQ50049052007,0.10551043234376882
APPV60472904731,0.11811961090675746
APPH70993359148,0.12927645253025755
APPS20241087824,0.36469830452388524
APPV90548727701,0.0949575472727718
APPP90690064329,0.3772776591408448
APPC70998952234,0.210315188099537
APPN90722383726,0.6033940973706725
APPE90132064022,0.7156096071516986
APPO10659574608,0.10949186146874987
APPI30491806428,0.3338796842157682
APPU40434765839,0.8636264032078841
APPV10104203331,0.284952458614604
APPZ90283396523,0.6428686026794045
APPS10137472644,0.16107939735826177
APPX20753164526,0.1220313198252469
APPH80529048939,0.29841715791160617
APPW30724533449,0.5742024851908624
APPH80420488121,0.05089905602307055
APPN50797162305,0.739784638287926
APPO60572863439,0.1129872794943678
APPJ20483411147,0.024035858457162156
APPR30972297149,0.05847800741006318
APPK20304224003,0.17567368284987162
APPN30687439709,0.6578852867956094
APPE10080799634,0.6176321706877558
APPX60657492302,0.4476249196423156
APPF50279001928,0.17437667763367046
APPQ70589324834,0.053138507477762414
APPX40937352734,0.1814191776411028
APPM60075777412,0.18813821870088587
APPW30512667044,0.04965967689776954
APPO20895733821,0.4395989063991895
APPZ60295458319,0.05826691269338635
APPS40341327842,0.6470156167830252
APPH80300461946,0.12105823136935004
APPT70538927323,0.12402496515592028
APPQ50132684246,0.775269322303537
APPC30476182216,0.08689294687155345
APPN50523263521,0.5778095913372374
APPI90044177601,0.09339670432173111
APPK10500169647,0.08204113995572469
APPA30499303015,0.7656729732078282
APPE70364675439,0.6459400702540335
APPA40964006215,0.5186780154370871
APPP70177506138,0.6000769138064701
APPH70347477134,0.047112595325954465
APPR20936557145,0.24196634648465093
APPS60600188024,0.10276326238186233
APPW70780737405,0.3036940821064018
APPY20418616816,0.18537681970895217
APPJ20651883533,0.11990192116682576
APPU60321385829,0.09250200704006602
APPA30393886847,0.6940074272872465
APPK90240971226,0.7772210956988905
APPX50245872907,0.06504657641134558
APPQ60952678219,0.57721688749952
APPN10197593134,0.3067736100717919
APPU50350552645,0.014077817740946798
APPQ50535787043,0.13794090975125786
APPB40906427533,0.18008344719062935
APPN50960996143,0.17463733566830936
APPW10756023648,0.07797287733384224
APPB70268889345,0.02782996453641736
APPM80997699044,0.2063146746549494
APPZ60187249113,0.11910247740307442
APPK60256778817,0.6708946207442609
APPF90163873135,0.6501981567326972
APPD90480708945,0.5428620653752627
APPU90752243842,0.5238972374566894
APPV30006116124,0.11943229295554547
APPT50490537131,0.6414438002303424
APPY40691093012,0.5895865174472548
APPE60376631403,0.3405232020809711
APPY40401431446,0.4176015804832696
APPF70567271723,0.1246548699733139
APPP50289189723,0.11374901463268464
APPI70580158608,0.7075230237808213
APPO40571185649,0.10222088116485466
APPS60928669217,0.09489181020545173
APPZ60839069345,0.22466861238585925
APPI30750202045,0.10936085763109525
APPC70202574222,0.8863353003380752
APPW30066491245,0.1714543897763161
APPW80466018822,0.1317591303510279
APPE40320488607,0.0754660043960655
APPO40406058814,0.17833464204527738
APPA90452425047,0.13973087413490456
APPX50424432506,0.0629659887287709
APPG60408812644,0.23751442264476838
APPO10311869441,0.13200082703419436
APPR80262745506,0.024858501822229307
APPM30297284242,0.05177413439348266
APPA90893101603,0.11848092672153367
APPT90515731741,0.825638995867741
APPE30381732028,0.2183588487082675
APPR50179646127,0.15501378387154954
APPY40571559001,0.2931928149006039
APPE20364651021,0.6956000198610202
APPF50445722723,0.7348750498594616
APPQ60275776804,0.3747804429528025
APPB60633627527,0.11524610756303535
APPT80941335333,0.16435969608941856
APPS10278116613,0.15734986443518462
APPS90974777027,0.8137916802195966
APPT60996363107,0.7935438771425449
APPN70228003918,0.26108805812049596
APPN50191978137,0.5225931099122221
APPL10860241917,0.6417040467809341
APPT10839553918,0.6486073614778793
APPS70078188025,0.15783730874276364
APPR60125974333,0.7200787832360156
APPI80504371401,0.5478692884069725
APPZ40890533104,0.4694257715150707
APPP90242679944,0.48344581068473086
APPL90667135303,0.03561416746590914
APPK80557327038,0.7994394029642627
APPS70081155228,0.2817859036053747
APPP70318937907,0.10307054191129557
APPS50247878043,0.14323614187890904
APPH20854572307,0.1619831373938797
APPX80947067921,0.3290317503488296
APPU40789697816,0.4819992473435136
APPY10975497223,0.07046658196784202
APPI60319924228,0.1450975490987263
APPE20367416629,0.1296322020671852
APPB10428137507,0.08338861127286525
APPG30522225816,0.5749520461108942
APPI10525472401,0.9212419121073678
APPJ90806501718,0.28663629323243117
APPD50048791948,0.13840288849007282
APPC20790644644,0.20249767329277205
APPS10927877628,0.2148483003601959
APPY40496661013,0.7556940220458777
APPJ30911114314,0.8150515813178214
APPL20335034507,0.5068694131152348
APPB10810261127,2.1680416018199442e-17
APPL30790919704,0.08791223615654443
APPE50923429249,0.24808462654738409
APPR80843379712,0.9132344205902826
APPZ90503577332,0.672719829753624
APPQ10887369243,0.14301994384674918
APPU30466643237,0.47847660208447995
APPR30323619537,0.14749977130930936
APPO80149274414,0.18266399688575705
APPC60626482421,0.18421160630750613
APPV70323406937,0.7443794009870711
APPZ70000076728,0.0991311304925826
APPT80051044711,0.11496429743903214
APPC30334167046,0.6926542477677704
APPT40930183502,0.4345110963195906
APPM60918828417,0.5560009223196483
APPZ30569675303,0.13367996635294138
APPG80407814236,0.42773726812797297
APPA20768101014,0.6951127562957841
APPH80557332135,0.43710470209293284
APPF60770313512,0.06684397112725717
APPW90436842047,0.15313806669972746
APPH20354748523,0.17078586000358228
APPR40281904101,0.11841636007766329
APPE60494623026,0.5737237919144444
APPO90963157242,0.1976474297963765
APPW50482644435,0.5104568173199345
APPR30544565127,0.2980929509688101
APPD80886957524,0.10690128331816032
APPZ90834877915,0.5619396516234881
APPO80997682445,0.11626955968237411
APPY60501311836,0.08300461480551423
APPG20582429821,0.5513876538905429
APPW70969858416,0.7456651128043914
APPA70308469431,0.23541235052498796
APPO60479417206,0.4558631290188149
APPN20411869912,0.5813712496718672
APPN10384905314,0.3267588765698475
APPK60227431241,0.7399892771364934
APPP60967681329,0.578319534422265
APPQ40973337847,0.3700898522750933
APPQ50019254632,0.06440116847166694
APPW70927204615,0.8094897803932057
APPV80220778545,0.8097277891053712
APPK30275295426,0.45688223589238713
APPQ50862628231,0.5761684035534411
APPW50815784803,0.13313965368412073
APPU10015754628,0.06310255382306904
APPC10623322409,0.5214270489916122
APPX70663246145,0.10291612838939444
APPZ70288707742,0.019406185898213513
APPP40845334515,0.26414873908411024
APPC60247192033,0.22339792091743813
APPA90946172619,0.08641004768509104
APPC70431794433,0.22857339465498278
APPQ50641848418,0.21564143702574307
APPM90085083227,0.07746269368973874
APPN70195519147,0.5932876530079327
APPU40488558648,0.5559900356766303
APPW10314518246,0.6918213132918136
APPM70899441824,0.4477035775137701
APPE60932284814,0.6458889980378747
APPJ50251075513,0.21303108920526992
APPW50433033809,0.5436987205765371
APPM70804747622,0.10664620865306175
APPI30975095844,0.1640209708305233
APPS40686504243,0.3315118826903719
APPZ30656088746,0.3871587327786126
APPM80383321006,0.47703279538376964
APPX70258437914,0.7511453498430216
APPM80049126823,0.20267313621327013
APPN40845153311,0.5683796884254159
APPR20742184747,0.019051567964838024
APPU20478029639,0.24099468695253787
APPP10713189709,0.5046039554939556
APPH90691699901,0.3430147885759184
APPN70897787944,0.064264602364263
APPU20107564214,0.7249017372029312
APPQ90388431646,0.17780741162279404
APPN80605342938,0.014133794706636386
APPB80312828528,0.13674811552751834
APPC40480805818,0.26007536658050795
APPU80263699216,0.06114587667034643
APPK50622508238,0.3757644938667448
APPI60728797221,0.7779195350752185
APPI40185994002,0.30876881598820183
APPD30491892122,0.24251809148772438
APPS90599029447,0.35635569532294054
APPZ10773625523,0.6194362427633138
APPG40992965015,0.2410171312473917
APPH40249397731,0.07567810609803473
APPV90526846905,0.6754292983160082
APPW70096327441,0.35433558425212264
APPK90345167028,0.5802628774809078
APPM10810092427,0.22828431836008325
APPW90302985241,0.05432332988406185
APPT30264297314,0.018278392845491258
APPJ60427009519,0.09376292254502465
APPX70699333346,0.24985826210611606
APPW80857511625,0.46425951191365866
APPL20697266715,0.05562514702374086
APPJ80855623949,0.3936409613825262
APPC20656864219,0.13849331742289964
APPF80745742918,0.7147177654372365
APPR70016931146,0.08858361041818148
APPT60478039119,0.1765513517489148
APPG30062781415,0.6434233184391085
APPK70231179833,0.6375293010198343
APPC70123535425,0.12015298476774397
APPS90043304216,0.694591852309872
APPQ90614275606,0.13492201352852748
APPB80710715142,0.40679735526122945
APPF30716843909,0.8016042567020665
APPO50306041226,0.10316225933612921
APPZ20341344922,0.13852591515275983
APPL60883448549,0.09304947205807652
APPU20073333619,0.756830718664625
APPM20939483648,0.059181049704511594
APPX10938197942,0.04024112825644929
APPW70520092836,0.18062676335683087
APPU10579773211,0.7017735571933853
APPJ50332604736,0.8147242585193706
APPR30078527121,0.5803558646153183
APPS60813557428,0.6030041748825633
APPS50154351402,0.6277779564873042
APPH80877492131,0.6699584529012441
APPO30474425646,0.1372755041304388
APPV20270464924,0.1375143405707764
APPA30567437217,0.1129277308303917
APPG20952686034,0.08136287825462687
APPW80600875804,0.06882239362236314
APPJ10784708941,0.14975082370473555
APPN70583879343,0.12053999237797154
APPU90171685633,0.482578392654723
APPU70006779034,0.03721993462693461
APPQ10589837001,0.29845363515065465
APPO20090236028,0.7056189325894047
APPW20505006441,0.7023548732737511
APPU20211274248,0.9501837400010977
APPW70083161247,0.1920141142132644
APPZ90625909131,0.2407240337099341
APPZ10032655133,0.5274455978065409
APPS60658746432,0.35364088711889335
APPZ90721547929,0.09324509810469828
APPJ20896069705,0.1715531700410574
APPT10940586721,0.1891751666319404
APPN90780924715,0.0004828310054065277
APPA40135146216,0.11269710251521314
APPK30090432837,0.3788181191429232
APPE80862664034,0.3801892915538311
APPI40149699006,0.06481677851772522
APPU30239332617,0.08359872258456745
APPI50436511029,0.4156462412044004
APPN30000808309,0.3071544085774388
APPA90126223813,0.13373093147168957
APPQ90601492621,0.12164534374037113
APPT70515574535,0.1327685391309185
APPO50437532418,0.19234765315810848
APPA40657467008,0.29622100777792043
APPM30110985618,0.3057970191450387
APPN40939876927,0.04491441902663563
APPF10559863902,0.24773083991014352
APPJ40219783137,0.2699557608377467
APPH70217752721,0.09326380643470816
APPZ60777135542,0.3031454616605824
APPA50117781423,0.5778192749877377
APPZ60847907127,0.17440849749248893
APPM20806472441,0.7178015365989598
APPL20411697923,0.11209315723941052
APPK30729488207,0.7171653615228867
APPL50256034111,0.6073820051256489
APPH60067012135,0.058402143639096994
APPS50072553231,0.10361715082275012
APPK80994734435,0.1578019389269682
APPF50378653703,0.22966706599692893
APPN90502655721,0.17213477129904842
APPF50667018703,0.22224806177464212
APPH70246928944,0.25543548669038324
APPU70539022432,0.4323845417882022
APPD70399929148,0.29204626553754043
APPU60058202824,0.07994037720096342
APPT40246605544,0.31804879683994164
APPW90497709636,0.6281369750445506
APPP50534237349,0.5008958545592769
APPM10761432416,0.29681072550107185
APPN60444538749,0.00013268599779629563
APPU40576212829,0.09281843637058383
APPY60197875608,0.15516984071309617
APPR40922614149,0.9321910073752744
APPZ90219239109,0.0719790434580367
APPH30490873916,0.06465065586663367
APPX60282899532,0.7370670050187019
APPS60356992405,0.36999791698837536
APPW10602103849,0.11733360003912612
APPA40718884221,0.16604966028251017
APPV50865856933,0.6563863751932794
APPM40306613637,0.3336846733895474
APPW70789762633,0.9510175806663387
APPF90340249511,0.2170002081347575
APPN70941298331,0.027746140179850495
APPX60345149348,0.1355518754528926
APPQ10068681206,0.27391860035925086
APPQ90432796429,0.16249052901425404
APPL80378118542,0.9312740691087699
APPN90103559725,0.22302531110657003
APPH90107348302,0.8342217950922722
APPU30219138423,0.8150471286352939
APPS50579437219,0.011127955344279263
APPL40503838326,0.2129156598610471
APPC40640454012,0.5905946045916454
APPN30795581744,0.7222083018808009
APPR90201794505,0.021240900947152357
APPY70313404034,0.1785485766612755
APPE80174401025,0.11521703491435172
APPN40284614529,0.05187340450436278
APPT20803004303,0.4237307198782009
APPZ70529016718,0.04182568030685108
APPF30442909319,0.5547438240959657
APPA70444515838,0.33616041018769627
APPT70390236708,0.15200221798367694
APPO40425986436,0.7480498664859762
APPL40083772544,0.20467810871342257
APPB90951749522,0.07843219147306174
APPZ10315658913,0.4116456686010332
APPM60258141021,0.901839940051689
APPA70919938441,0.16706673408919792
APPP30833592501,0.08487577416997141
APPG30910636818,0.05580235483068125
APPY40540679244,0.12870689184133155
APPX10558645148,0.5224587669547414
APPW30817558222,0.11522204533724482
APPC60840459831,0.28174523012104713
APPV40577717944,0.18020967179975472
APPN10506722717,0.28692737277020824
APPX70045841506,0.5885282476467915
APPW90399781403,0.6189007705067783
APPF40287257312,0.5734402733560159
APPQ80516303432,0.20503113193764438
APPR30698182923,0.32345604671376516
APPW30990703224,0.46160578376958666
APPP50783496705,0.5219935633289452
APPZ70158959706,0.12399297592643035
APPL10347738129,0.20811066637903292
APPV50873017101,0.6845548842148552
APPD80607685109,0.15718355462311837
APPZ40142064107,0.9422366816418474
APPJ80616995924,0.06911044782900208
APPF80986304132,0.1846128876426132
APPB70232698342,0.3625830573696935
APPV80410869104,0.16987663662950944
APPG40889902415,0.5812035417757969
APPI20100661444,0.18667481084514
APPS70866155026,0.36136117409391405
APPB50900136109,0.06956955011940569
APPQ30063549041,0.46160504640571703
APPI40144202807,0.11083840600271322
APPS80877979008,0.11670713634268357
APPJ50043211135,0.2111248662456145
APPD30064032317,0.7721554857878741
APPY30884339006,0.06655387238598155
APPO30793572237,0.06710467712152696
APPV70935958943,0.40235827191218476
APPM30672466233,0.5932180069096162
APPI40738205223,0.3888585268426661
APPW70424971235,0.30303946568698376
APPR90095837119,0.7194653079900512
APPH50707762523,0.06186062287507048
APPS80722204434,0.14022284866565932
APPJ80347514343,0.6758835703768171
APPR60521851323,0.26548412866206855
APPI50436849031,0.16281033700746125
APPO60019451847,0.2149618330216367
APPL60068094908,0.1387918481890732
APPY20931395615,0.09275641023378137
APPA10684835431,0.12340902668224456
APPE20852471213,0.33618316928910585
APPN10392004344,0.6624050062789139
APPY10221532649,0.40080957240343135
APPO10823534617,0.7734419321904027
APPY30315358442,0.17055852530293442
APPX90543369926,0.13378988360848673
APPK50389039223,0.356637306250369
APPZ80209219936,0.2903082521188978
APPT30381996931,0.7206366147030627
APPR60182275742,0.5195091042488975
APPS20478463835,0.5896948599497451
APPG40129382217,0.08853665721699308
APPL50776976527,0.2059018567669292
APPI70712714645,0.16858140313509534
APPE40375188609,0.5658195349418549
APPC30660248006,0.1907229182328896
APPL80467784143,0.05224603853097548
APPA80959556407,0.19972143579652707
APPM40778902414,0.08612267850862945
APPT50142673309,0.7115308323808175
APPT30079823318,0.7417915094439896
APPD90741991531,0.08901443017981918
APPI50725237014,0.1137121263944891
APPJ10861344506,0.21102813739430368
APPJ10640238917,0.3867073912310987
APPA60459008401,0.26318556219437184
APPZ50932579332,0.018858861908755863
APPY40636263034,0.8850032278134997
APPB30960374526,0.24798709227365404
APPQ50860912838,0.26580640668615485
APPH70659693126,0.27804193241602815
APPM40536013803,0.2346246183627152
APPF90354828335,0.7474546266996464
APPK80573341808,0.7840126416176598
APPE40138878003,0.1291563713006614
APPM70151844005,0.4315321189932921
APPN90526526736,0.573193145424451
APPL20355743943,0.7957041520471132
APPT30593598507,0.8131724085990817
APPQ50887815015,0.7338942377555213
APPL10149455548,0.1431313129339834
APPM60374344405,0.4022230383984048
APPT40211232701,0.26577779459066164
APPA50637369225,0.47286596808229076
APPJ50992723113,0.43209561981629957
APPX70045293129,0.6109351838686268
APPG80509524807,0.19666400405213416
APPS70768128837,0.13953044548630977
APPR70704809142,0.30333581812450616
APPW20969131437,0.5433199568840683
APPF50116533526,0.2578657255846082
APPV70354449127,0.925041924288057
APPP40945568105,0.2001839725482489
APPH80599117136,0.0760788360339605
APPX70606909921,0.8192713315438855
APPD80980281745,0.16837010122439963
APPU10478198642,0.6973880578140924
APPS90520464839,0.07868213257824687
APPQ30175547622,0.6488751157721873
APPT60474525136,0.4778392236046196
APPY40373568802,0.1533054944012202
APPQ80382527036,0.6804272486109338
APPM10568883446,0.30336958489937293
APPN70212603941,0.4981354754849048
APPT50534986523,0.04119447266681018
APPT60788175542,0.3460167524182683
APPT60465119324,0.1137121263944891
APPM60317152802,0.5790257470533631
APPK10485725405,0.487608666982666
APPO70302843639,0.5195771693171454
APPB10380847503,0.1539010087905731
APPP20268629136,0.4554687013334715
APPP90742027144,0.12095668461372605
APPK10994995041,0.6697268048763825
APPX70435061315,0.31067613141407346
APPC80801245843,0.3889843387918398
APPE60288651404,0.7800138586132054
APPR50344481727,0.1679747544276972
APPC10565642017,0.5306163725247366
APPX10321863735,0.1502049164707138
APPT10169924502,0.49238030806554817
APPT30409901946,0.4718789816460565
APPU90441733604,0.6884872913453558
APPN90725165318,0.15446853387319073
APPI90353527024,0.561325706340231
APPO80549112818,0.6865680712145058
APPI10937524244,0.8469318737957835
APPF90112296509,0.11493429407464514
APPA60873089436,0.7072988621395444
APPY30313353845,0.06140243415751707
APPX60773813919,0.17173028850524552
APPH50708192708,0.8410540041729219
APPG20330347419,0.4972693011025824
APPY10369123037,0.1004812173786238
APPQ20870702037,0.5782208626352026
APPN10588534544,0.3321696548984908
APPC40822774812,0.09278154309186414
APPY20331069017,0.330673842917874
APPG40592169823,0.34404522842578517
APPE50842989838,0.8098964552424331
APPK70115778422,0.061208338332121026
APPZ30505685739,0.4514370664046697
APPT70994552509,0.015110902217857554
APPB40779905102,0.7981831245961585
APPL30769791324,0.1488970518609113
APPY80458775832,0.21229615478565977
APPE10782762613,0.10627644912537001
APPX70209002533,0.6366846271914189
APPD50601947322,0.7389702792859141
APPF20350772901,0.09057660519515814
APPR10266132738,0.17458620071135586
APPW30603423809,0.7640152355643542
APPZ70087086109,0.15381399973431742
APPA60969631401,0.761788235561747
APPP10645063711,0.2437256469917754
APPW90136977249,0.35750994764237753
APPL10268427946,0.14136357325254614
APPF60103633112,0.11767483097456591
APPP10514322139,0.20344575758219455
APPY10973015248,0.6544639110013228
APPY20953908423,0.04246129946890321
APPQ10896615633,0.1783438843044204
APPM10907353644,0.22667045684014872
APPD40251376316,0.2590583801960332
APPR20586877327,0.6815936984680433
APPX80703154133,0.22386766042749515
APPW10869691647,0.06419912179719205
APPH20084344123,0.20961320190977925
APPT20636642741,0.1807294698274423
APPD30235751324,0.05431653546194528
APPK20434053244,0.34365928875025203
APPH20318524735,0.6969653033699029
